0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.5535648753503138,-1.9954005693473988,-0.9292365051262728,-0.60596433599669,-0.4116009098988711,0.3997716128630158,-1.868416053976911,-2.923200923541774,-1.2562705593681156,0.5449581057880505,-1.5868122351265033,4.354633891264556,0.6510446586496952,-0.7698781146467071,0.11474798883760454
0.7738776395123496,-1.734777375648909,-2.0446186538399225,-0.08633200202934506,-1.388314348437039,-0.011005703244585786,-0.43423622865508943,2.443821644837326,-0.2098472342497048,-0.714584143216363,0.1292393811077774,0.4936122706798125,-0.18508441873505344,-1.1070394021775058,1.1583044674665572
-0.26766601132440343,-1.845348988691843,-0.7722936404491599,-0.7958018718161952,-0.4111070329034192,-0.248253273174449,-0.9630812828659195,-1.5585382902921117,-0.5372827644763468,-0.015460986514585207,-0.844532195047672,-0.26685581656740004,-0.6534306930718835,-1.1413410905056318,0.38039796625053457
2.854763427927681,-1.4933474059299352,0.08321556605640304,0.3269422849652002,0.20578399002923464,0.5445447741552513,-0.9830906816959426,-0.8169231643790548,-0.3338091673985881,0.9822717233955925,-1.1957531477366334,2.6282511665440675,0.4997840306373219,-0.9768065386018066,-0.20804856389543736
1.0231780154826517,-0.734053900717451,-0.05156310829963164,3.1099953910763216,-0.2949667044168723,0.23904738586854657,-1.010803578275248,-0.7688660169663323,-0.2517354671366868,0.30689654249433024,-0.9525177121359627,3.0281770141094015,-0.314542418524911,-1.1104844792959538,-0.3550416102292623
3.074936238379835,-1.7293641911701296,1.037894916210574,0.1239470968342455,-1.0377862185999398,-0.1115353812378833,0.32226538165771623,0.11151879090073662,0.8373591164543723,1.0265741758530467,0.5878528904124245,-0.3710161688814783,0.8421598946405293,-0.5509606124073785,-0.3931102062839303
0.0063868568378515405,1.2598663945250022,-0.3464856418222837,-0.8706591269970393,0.5818567517552768,0.6055282819697035,-0.0022578499880392356,0.09396134948695507,0.7297041311429322,0.40872282787527625,-0.2667645866806646,-0.15546976304921895,-1.4507718605961102,-1.4195563910861695,-0.585385366150158
0.6149533377201718,1.3856251451844026,0.31826158400069837,2.050087243475375,-0.24429148573596918,-1.4815143550641945,-0.6584986359452667,-0.5489901016162118,-0.5192026663287821,-0.7571184229746395,-0.8623136647024656,-1.5624716873723938,2.7181288850684173,-2.144915235872819,0.04655840667386965
0.9077841963295019,-0.6308129854512764,2.2579658108931304,-0.7871950093978806,0.04761467589906491,-0.8260346724615512,-1.6981389984475102,1.4911477832177262,-1.770477645561286,0.06125509551047782,-1.3064478710731324,2.037774719001441,-0.5456983811716745,-0.3515450432235355,-1.4154396390501094
-0.9199234925220302,-1.1585176207110661,-0.7957963904101529,-0.7290745488492966,-0.7584330791421378,-0.4410331446910072,-0.18093099062329845,0.03483234089717054,-0.7973085089140907,0.6105383820969709,0.016533633501814457,0.1333727512844058,-0.05077081257843894,-0.433408760976194,-0.19863588398031065
0.048240947999230024,-0.7928753487299663,0.912272564201088,-0.31528684259253226,1.594752664442701,0.36228638206084113,3.163998271538481,-0.003752112904724682,0.736677470513501,-1.4121936518023255,0.18083265206750707,0.48889077453435226,0.9268942041455597,-0.5458876645786921,-0.5925432782576072
1.214121463477766,-1.334097800285445,0.1396988339685728,-0.041245427184396735,-0.6779987297430298,0.4359036773496328,-0.4143850335180763,-0.29311613178991425,0.005004992591969435,0.13230022436419736,0.16555202035399957,-0.44984851716300595,0.340546537014468,-0.6915830739355115,-1.086775344135073
0.3954952419240239,-1.0539285851226865,0.013102715225920243,-0.3599555276756584,1.0099484058879218,1.0061422897855228,1.8979428985321765,0.28292145448247713,-0.9564865293507591,-2.117530119804609,0.4042689383132981,0.013540173019108075,1.47234756687705,-1.5162550225755749,-0.25930557925712394
3.388081903029011,-1.1254310855963798,0.05276931521018584,-0.1995404044218876,-1.1001589961627949,0.6726430062050921,-0.6333849242385957,0.3320519214613932,0.35003185929391506,-0.19084778821283446,0.51852953765888,-0.7829813679571941,0.36630013505767894,-1.1060329320029698,-1.814772063491731
1.260195906313936,-1.7590366961917374,-1.5373292710097495,0.10195520831528843,-0.4693210815043825,0.06707035906916008,-0.8097038655894839,1.3397659000410629,-0.21159053309222378,-0.02544536528324172,-0.3870231993193616,1.1065170789600527,-0.04571416924708535,-1.029996067323723,0.5152788326653718
0.49771934599390755,1.36150996643122,1.7285537518902416,0.9299791842985125,-1.241215904414725,0.7978444088251878,0.37584407167181694,-0.7547243722091951,-0.2776862326896609,0.5357316389343251,-0.614319393346327,0.648509372596354,0.4566260777731966,-1.475215682177518,1.7714042417815203
3.437812543442081,-2.397883221599484,-0.5560388929264268,0.46377159666348194,-0.6481870504316298,0.5245824254322062,-1.1500703212858123,0.23056787088155714,-0.5293921304467636,0.4467729242448115,-0.692137103815912,2.0513199815330347,0.637599175234193,-1.2439544545511223,0.30183179128416515
0.022115341754958183,-1.2238921221647734,-0.052946632976235655,-0.5012007211107135,1.4132220685852932,0.005515636691715666,1.4982143366880714,0.302795528226842,-0.4417645809044082,-0.8015692416446729,0.5807748251931436,-0.147323709551575,0.15146226786501052,-0.9117452472529586,-0.8304788283641861
-1.1669773033736595,-0.9300321329307211,-0.66407990970054,-0.4427953924961849,-0.9629645077326567,0.31632478397679936,0.0326416401904196,-0.2803429817770984,-0.2040505762444077,0.5992066000658054,0.43695340308475594,-0.14650918578294359,0.5364161700181926,-0.4096083439898562,-0.4196363781737755
3.944695605584283,-1.560823538353581,0.8848979208855025,0.10595545820006044,-1.1479509371697028,0.3633490712714541,-0.5287616696942941,-0.39013500107529603,0.3377910470051054,0.11731517868550702,0.15456085790551535,0.6655591912941474,0.7067299174866805,-1.139506737060523,-0.2720128948500929
1.3717589826056085,-0.2704484051518023,0.6841792646900056,-0.146161416330451,0.13250118835532723,1.0802470536170645,-1.2896142092729157,-0.5959077793241613,-0.1579771709904699,-0.05212646499856996,-0.19156529854656806,0.043463912933935554,-0.06975281093158033,-1.78810765589785,0.43609384914752164
0.21525034384421504,0.09685097887412134,0.30525499054557176,2.85235854900828,-0.7235840819486289,-0.3549172945540348,-0.09897799246083265,-0.730804394683378,0.32777246063745047,-0.17422913008043966,0.16639269339721682,1.1974240196192953,-0.5484323008608275,-0.8770381370229448,-0.8054665968568103
2.9177206192222633,-1.9542280288279659,0.1536569948182394,0.24981637993530534,-0.4659908356412721,0.2943865636172534,-1.145065443737331,-0.3695540515757682,-0.3017603560355524,-0.17594187565115404,0.08939845973702898,1.6226976728279077,0.5446179136193753,-1.2066072452603025,-0.6606479339599802
0.025257264761196586,-0.5980858074116868,-0.07221309566606414,2.587516454741753,-0.20790019508407917,0.8089517633101097,-0.8258737668531576,-0.4817245051706161,0.0749501682602526,0.17141082176409267,-1.0063509669158641,1.3930344248643238,-0.8765017422265946,-1.2126713254050694,0.19240766983703878
0.08865453262340887,0.12241774422652656,0.9222231621106691,1.5747041379360187,-0.7181480302045027,0.2530925558174003,1.9397143366445728,-0.15217191652551923,-0.09898230854593423,1.1970401932478216,-0.2680012801885427,-0.07731137168358762,-0.13553126777966248,-0.4439883385235296,0.08244661412448305
-1.1112272309272277,-1.432895544232155,-1.0333765117417757,-0.45083271626189997,0.510804634550602,0.35555886652928465,0.5641160522971668,-0.11970830716457607,-1.518835276591144,1.2032122085223016,0.6106098472349774,0.8387407961916745,0.7640534333896035,-0.7907876040636244,0.3632388846130534
0.8713077783522771,-1.1092697299276773,1.2973611547299833,-0.3609246541853367,0.4200540365919391,1.18002710724102,2.4802665003309983,-0.06638140797075756,-0.16772202095841637,-1.004236404440495,-0.04308678236321512,-0.23293176412759958,0.6423564005222231,-0.5057156546879314,0.05463391982883538
-1.638214845471629,-0.6282967112014969,1.5409310624407018,-0.702311026365707,0.11596831661511305,-1.2724318676246433,-0.6084325626200109,0.6966312185178254,-0.41886473773238164,0.8073461971687513,0.40103231414086454,0.3505764342933682,0.08183899412791426,0.4817009667217957,-1.1323207648141491
-1.5758367619650662,-0.4536723319126038,0.8962898652962664,0.27143324314569334,1.2946627108367499,1.8260611106371802,1.4449885938072402,0.4161486335640678,0.6995533691647454,-1.1425646373388534,0.1723477511568908,0.21249332254290382,1.2011939388396278,-0.4696444596152263,-0.5389603949895241
-1.2282151459152513,-0.6616415103669795,-0.9704693173067689,1.1473877836440736,-1.166280604583425,-0.5199847665690301,0.5554563910523386,2.2177482136893247,0.2968870438602973,0.16312911839764313,-0.5826522315290505,0.2896505339633838,-0.4236589877344777,-0.21810152833357765,0.8246347842965797
-1.7970335433879367,-0.519380864371191,1.2785494341927686,0.5974667515550641,0.30721406616217245,0.2312260013250767,-0.8821591662481924,0.7195938004237278,3.22931024642519,0.22532244667225107,0.4739001705877833,0.3653855821921039,1.0697231752237115,0.29744159915400065,-0.48750815679743237
-1.581450694378065,-0.1543819127185635,0.32010247444653295,1.0230209478146437,-0.6048983892401604,0.1033480798995571,1.0137697742640694,-0.686949554128339,-0.7252610574458537,-0.7630787234615178,-0.08068050414642447,0.2587908963989737,-0.1444577056168575,-0.13477134115294395,-1.4230826931630816
-2.023906708886989,-1.5888525748708453,0.8169526259419635,-0.06609855716884368,2.30601318156134,1.5345332666873648,1.4102945881311355,0.5843532555887507,1.798849439479703,-1.3869948875854,-0.6904915436116449,-0.18889090260532615,1.8134278378105273,0.10513187746681983,-0.890846766324874
-1.6817439464615216,0.3648571586921485,0.7837796030360655,2.0385438818706496,-0.5742985696111637,-0.0952446213834937,-0.402302702350282,0.3508136211106485,0.7581385472706975,0.16882627016920326,-0.7347625976219779,-0.15991545159895137,0.5233501353247093,-0.03172543561285784,-1.1525207259594414
-0.733439340584396,0.0895005956973129,-1.678702046198398,-0.5258236113322492,0.9400437378345358,-0.8432434112566684,0.5890183147850261,0.9372542043569887,-0.5888984771754345,1.7768737944478528,0.1814517627633443,-0.2818522344672,0.307435734843922,-1.0109947099534708,-0.250035155581996
-0.2407143098288455,0.9964480993509198,-0.619655638669382,-1.2166246995302126,-0.0131692966070657,1.2105827548109391,0.8155957708435482,1.367337192628095,0.21669750493276144,-0.08331646038328161,0.41559465060395895,0.47468981555671436,-0.7372730177981587,-1.5844698178671601,0.9946322983800728
-1.1214646748860013,-1.3601267081917037,-0.06487316726056591,-0.29533255788779794,-0.17329492613548347,0.4580322168405246,1.2431935151812357,1.8702235874980304,2.149060717313015,-0.08617816516305268,-1.1696526234500164,0.1725340504773593,1.237345629970726,0.2860285152417598,0.9313049690865405
-0.12873075721803592,-1.3433380701913344,0.8490295429863216,-0.6587578897373947,0.8670674333812166,-0.03551863280309295,1.454376839153522,1.9437966270649782,-1.5923907056252184,-1.8725324792427327,-0.11429167441335684,0.31639843111052635,0.18281073352540633,-0.7474436782982805,-0.8620321077921342
-1.8830516872118361,-1.1677727075762658,-1.7400580815247437,-1.126516737922894,-1.5867376981032189,-0.38754509001163445,-0.06177832773310569,0.2693795226804132,-0.11567607924298094,-0.24708342202785083,-0.02046047198970623,0.238666299495787,0.09352869922320982,-0.14274601968002495,0.2773897643897332
-1.6230331091173713,0.4081015864908224,0.7368170452809625,2.2351205889884125,-0.6501260892360262,-0.060862288573220194,-0.31912736200960673,0.3031980009536203,0.715650137994011,0.14788639435767056,-0.6975251404775312,-0.13691497092409807,0.38721599286525094,-0.07071882614487225,-1.1869716057304536
-0.9748067828226944,3.196249164440879,0.050011579069318385,2.129308680032487,0.34765137065651297,-3.6820513970046185,-1.407293488475842,-0.5268989832508392,-1.4247521958972995,-1.076385651489909,-1.87721613345561,-2.2353160449978593,4.338474356481004,-2.7459175369321547,1.7411281988304474
0.40164479079678345,-1.9673132825326918,-0.08198983864331508,0.4225403213274232,2.6855143241151493,0.4968406450100796,2.776498683628556,0.5859334904559487,-1.9417118334805152,1.5745224697543942,1.300425351130174,-0.6739385019095331,1.777668625764358,-1.1835431183772658,-0.9649370845687217
-0.9958892003515866,0.9075865409860046,2.8247374618424557,0.2856238576181408,-1.0664966005902217,0.031070656339303542,0.4647791875329328,1.04281826033105,-0.8061796595103979,0.39800789529513125,-0.5527200544866568,0.5190225841029055,-0.9758502565585225,0.15915176252583046,0.13844381958073892
0.11332621079285748,1.2170050234036878,-0.017326698554281674,-1.4665215955792,-0.11316833631642059,-0.6324310614776534,1.9203387254942084,-0.3580780967072332,1.0296358182831975,1.6432902513535403,-1.2696603458616493,0.3192190671436756,-0.715143455296208,-0.06817056137358359,-0.27842839468952624
-1.4810890271288015,0.47550234148009046,0.6668922644936959,0.9819371154198681,-0.3317122345311553,-0.07139487441338131,0.0796985420190231,0.3754566266095929,0.31350287657702186,-0.07934867862782581,-0.6084629022309274,0.29538390327411773,-0.3961712565332502,0.04480098372589325,-1.577555247098494
-0.4213066437093706,-0.8141524428308453,2.29661418834166,-0.10062088570702646,0.7610047210348616,-1.575616133660154,0.6119554116580257,1.8940707244549793,-2.2107040302523733,3.719880382885856,-0.10198577731375445,-0.35287643142734815,0.22446110169220637,0.46328083090585864,-0.6716574114286241
-1.8745312540357089,-0.9148402383554238,0.4823386900494206,-1.0712525273135518,-0.6253877676509869,-0.645079353043938,0.25600891068535553,-0.6188808753149481,-0.6750352488101686,1.85463550980757,-0.08922968633433138,-0.12604109569020705,0.6451564700617649,0.6090238111424522,-0.7147467909958956
-2.1799934236473284,-0.8569495930879139,0.13995997944677085,-0.0988919393896605,-0.28219508085678974,0.740613001309341,0.03637675562857708,-0.4275730715386106,1.463802282087897,-0.09241671510317905,-0.43083495870446314,0.0009758534555197525,1.261092069677089,0.38722849536508885,-1.1349192952369183
-1.327208252095066,0.4341870951347215,3.586001880374985,-1.45192320296883,0.10085396314256735,-1.8271760936491879,-1.292857788419645,2.878703055487054,-2.1761252977065157,-0.3083682919862544,-1.1262967103461645,0.7993172825943937,-1.312556107889642,0.8460526703085391,-2.1529106820564556
-0.6780812925343206,1.937003449537184,-0.477273551727854,1.0746494362560373,-0.3919055018603904,-0.9724461674831156,-0.036995837993820536,-0.8140049121064549,0.09762080627614131,-0.2257049877252314,-0.8576165883660476,-0.41205184142010315,0.41273052944589583,-1.2639707068779027,-0.900640339988011
-1.8196780649399704,0.09500400556205033,1.3494681441863363,1.0841708821098375,-0.294617736813052,0.9876060080244629,-0.7517011086370017,1.0096321617149167,1.5794172286521908,0.2659346247095298,-0.4885245205374658,0.0935735464488212,0.5288520672994548,0.15415550737441203,-0.8400460700068098
0.029600222117913366,-0.11545969127773807,1.2849814012583325,-0.16983207524872004,2.040728117465174,-1.7597310325991466,1.642097008577802,-0.6883927070717639,1.66928776415864,-1.8419690277820409,3.566458541033447,1.3720420650669358,0.030687807327209483,-1.3541977846121718,0.012527181492787129
-1.26927371119157,-0.1920203485762536,1.191084161696958,-0.3941907811705012,0.6459055438165408,-1.7844780616767142,-1.077788187294014,1.1763151827133747,-1.1733991689338803,-1.0732293004663689,-1.4833092300508088,-1.0066724727592093,-0.33851052518186375,-0.7975997277527175,0.5267857688103145
-1.4982069784858865,0.4248538075166507,-0.17753707038906846,3.346455415339449,-1.163987402000022,0.27609155589236334,0.3169861688985691,0.3504724276110467,0.7891267843990841,-0.1260898465230577,-0.4439636119518842,0.15071363408269464,-0.566036244521577,-0.2788459115477411,-0.9374578474410746
-1.3565143368248747,1.859119964706733,0.41691044918295994,2.125326680609605,-0.8152172825774422,0.5550345331429263,-0.11223943467538508,-0.07609705411449232,-0.20917535393682507,-0.2563324975670645,0.12899466020166697,-0.11243493895454394,-0.10373720118932524,-1.382765132330272,0.4435619324540488
-1.3373870991612276,0.38118438651605396,1.1874991273873765,-0.9913157679127068,-0.6536850234352679,-1.5191170546004364,-0.8859040404493396,-0.11618665863890319,-1.3009172722297864,-0.4437683867964276,-0.7464949976663692,-0.2254978361670302,0.823847319119644,-0.2610768026801166,-0.7510177542854326
1.6989132791486832,-0.2165684361007202,1.6495958809366107,-0.3261577120104917,-1.336763697547879,-0.8766897609268773,0.8681016323662823,-0.5601768134792553,0.8675393366989914,0.2187625961016796,0.31937120217725656,-0.2949367030052965,0.8519322098159647,-0.49364868398147516,1.0642887323955323
-1.2653320737278664,1.9736992662381778,0.2512005203156941,0.04558724688219705,-0.1444083621077848,-2.338480451529755,-1.7390879587342043,-1.2003900923722106,0.16173963394432164,-1.018542821612655,-1.7891037862908272,-1.811397302569285,4.338559848954158,-1.7775778456087006,0.6998429718468862
-0.5780900592684844,-0.5562397819542122,-0.8347499375598807,0.9440118413920756,2.740907325248595,-1.4005857915169395,0.15928231605045676,0.9058829069588971,-1.6563636659185306,5.777807491794127,1.0841964325555213,-1.7537864231020839,2.5243315755805678,-1.199272483615056,-0.26489460431931716
-2.401122356929758,-0.9942394315625563,-0.11843208673627272,-1.1027909097368855,-0.9347401080746502,0.4318214087357961,-0.6165817659056785,-0.9512146751234236,1.4011639931676099,0.38646241850712315,-0.3789564989373017,-0.049495295620390414,1.2627890993553974,0.5923567383684075,-1.0330363166960774
-1.1340884714956938,0.6246393864407898,0.14080524040141532,2.4780326874356327,-1.0435000356282287,-0.41709362874644346,0.3575699783381325,-0.6540567519786664,0.18960137150310788,-0.22046498361055053,0.07180350746433757,0.13722894035143232,-0.48433101745443535,-0.48056516710947306,-0.9721848604242462
1.8235077661164958,0.7325714573747752,1.100693185789348,-1.2236463590659568,-1.1225160834525518,-0.5668650326417288,2.878542224706369,-0.14159026170970637,1.4623775948003992,1.5925620205227913,-1.8580865616164228,0.16568801993877796,-0.5403222516707421,0.1260396562796789,0.663865433097317
-2.488644486656407,-0.08046413524397178,0.7672273720928888,-1.2238206905665172,-0.8541599040700435,1.9814508363579366,-0.9809060031422759,-0.5572316135991794,1.341283621438246,0.5518255135506586,0.5066155047967412,0.03582494893224933,1.0909698335331788,-0.1371164234194626,0.14990467194829754
-1.6733362489941261,-0.5594508433283994,-1.1968700565048567,0.6916993626289127,-1.6207092116848645,-0.11693366681477635,0.09346770976390685,0.15581519081955036,0.15587524293390756,-0.21502564283891473,-0.14277905164424817,0.1773125688300955,-0.19193971791760966,-0.24333277563559472,-0.2799399604618944
-1.3663646216857361,-1.5307879650122498,0.5129873796360503,-0.20403984674166087,0.2801438860858278,-0.7223095843121807,-1.2088150417717018,0.6482167493409909,2.7187222606742765,-0.29141546096249743,0.29848250776219265,-0.2621914000735539,0.6803771347594857,0.007893175324072823,0.1492105863918784
-1.9180341715106477,-1.5569256921836307,-1.6475182730668956,-1.1551913911889662,-0.8963378668055328,-0.15470299010605013,0.5026980754735675,0.12759418272353387,-0.32587089241891753,-0.826106937086608,-0.060027514097244376,0.04335839557812191,0.07190899655503144,-0.3100936799074851,0.3098499318387514
0.1481428259863166,-0.6513700793816692,2.0735393533118973,-0.9561704464965045,-0.47287964194921833,-0.6300967592669702,-0.6399732993077469,1.371102594140076,-1.4096653313934369,-0.5739301048407242,-0.2860796802946726,0.14055978955615606,-0.2573540790217215,0.14224696671917694,-1.8816896552223326
-1.459341025219263,0.98038735833828,1.107821610677973,-1.5304014949828397,-0.8863667574058541,1.1990310667328419,-0.7687940056689503,-0.7115952293872968,-0.23788484929865397,0.21973338606485301,1.2672003197595738,0.22460564065423072,0.08475552363004904,-1.0670100880853144,0.47771116338145814
-0.745058103043757,-0.33428885626215155,1.5175465516046323,1.1160219724672364,-0.0632713930415557,-1.1442695640416292,-0.09021781383169367,0.02760639711457278,2.90296636463288,0.08472014436232041,0.30604788534882216,0.14569616419592948,0.7421077168134985,-0.02893895358326883,0.0802294200713944
-0.305104461666391,-0.6018611710580087,1.448956312542282,-1.3908579810179047,-1.7644110428045454,-1.4432201220194725,1.1431233154287197,-1.0974804149925748,0.17405543872738047,0.5239928651775567,-0.17459518527414222,0.3554725851899258,0.04484267291011083,0.5519382795534092,0.18194348612433756
-1.6543482396284273,-0.8077600541858387,0.32078798567607403,-1.1427731534429226,-1.0365583621789378,-1.4388299450241067,-0.6899245734701669,2.820756286963307,-1.5305887302231396,-0.6533515890358156,-0.5463089955044759,0.6584383418802965,-0.8728058098994447,0.20444081551287774,-0.06816479966758597
-2.053701362226465,-0.2617942827923074,0.02566027436460359,-0.20810011642188841,-1.657245303985008,-0.39073771057316237,-0.06903622627709939,-1.385248526072101,-0.7470105093485707,0.0015963494216944256,-0.07372753450591195,0.20094337705809373,-0.21636998447717448,0.2524938902826723,-1.3184029317850654
-1.1754594227806796,0.9527003128553183,0.7188545795822097,2.7312805812974736,-0.825871366533309,0.49095614991671316,0.10538833418142105,-0.034029345220984636,0.08824558752056605,-0.049936355574637575,-0.2570731042513736,-0.01307763569153026,-1.2875381743842889,-0.6342786316083999,-0.9671975910084899
-1.286459277189109,-1.0184562206359193,0.8656704946268909,-1.0461103888945715,-1.1108362824170324,0.3829612035173218,0.9608898063941048,-0.6081239017470284,2.0203215000373564,0.819786918450861,-1.201046769374195,-0.04079891521448907,1.405685956504863,0.849578736779919,-0.02193668594448122
0.643715831004876,-1.1029942190631332,1.222846265401067,-0.356125217479721,1.2256273940741804,0.1537305220119745,1.9508253588905657,0.8840418319470831,-0.9150489666593659,0.5240253189855819,0.0040040658060695,-0.17204854293029503,0.9311228076753804,-0.6573412675427821,-1.0110782011597341
-1.992191297855016,-0.6433638957209272,1.255503441933259,-1.297448456886121,-0.8055509457859296,-0.47188385259242643,-0.8708366230944666,0.2128005803338341,-0.2288818421104119,0.0740600454506699,-0.5382776581728664,0.24646026659581224,0.32473875977566496,0.6743888495653537,-1.4016693777020535
-1.3866983516270446,1.1097366804915159,1.5713247015244938,1.70360130042983,-0.6752590059170462,0.3133424459737481,-0.1746030367438141,-0.4671237492686095,0.8840739205849895,-0.15382508956130436,2.3926126497304003,0.8511900057099806,-0.9552576537263591,-0.9851380790425033,0.496591942137532
0.0907307017865117,-1.9732585678496335,-0.5504297467465149,0.049463801607842396,0.1773788154156019,0.3135406296200557,-0.7451667466512952,0.8285716064588465,-0.16542146128041127,0.10332341237697709,0.030921663643142035,-1.4546322993642462,-1.250026189592508,-1.0828491229286692,1.0371326369811984
-1.5776361477977525,-0.22654919924514472,0.8947636018349986,1.5891153376284772,-0.536439099054919,0.7067942588553753,0.18285217004814422,0.5251450885994354,2.6174677254355294,0.6239921772733564,-1.1717058439003072,-0.024290909648334715,0.8891600459468597,0.5497717763863765,-0.5901663927792561
-2.195566498514809,-1.2894141542512423,-0.8467095196760688,-1.0331698845279655,-0.4876448553934649,-0.45323686542346436,0.09697978954709634,-1.6115900284119218,-1.1742747386845618,2.5770273836371445,0.8210694174683569,-0.4733342263421836,1.0259679335815306,0.2048964559323628,-1.0023147444453064
-1.7222882972583908,-0.8259448340900885,-1.5809154885653316,0.6839733181665747,-0.950264516094654,-0.5501895870337152,0.37238436763940225,0.4662533703690734,-0.7984738762235865,1.0237552358231694,0.3607833381779611,-0.01788559034560789,-0.13395178368713112,-0.35399937962953953,0.04063660934452259
-2.051321556536827,-0.2886363514576012,-0.21796543602871052,1.5781628219387283,-0.8040547935896054,0.41662574025292487,-0.19979285600031033,0.45790760246838513,1.5291600679048858,0.07758256685006633,-0.5732138774042752,0.09846900672587741,0.3707573535473238,0.16590733489374704,-0.6941527350615461
-0.624910248925227,1.7213747929127163,1.3238456175714406,-1.040788522580957,1.1397660001566337,-0.7995949807375639,-1.2429103716970045,0.1981680554161665,-0.4498635013261288,-0.32764879876043673,-1.1528554432195548,-1.076517102938166,-0.582304535402723,-1.641060261087079,0.20361144130111103
0.2393137489852881,1.0055470931708046,0.2214860154729741,-0.22447504826588152,-0.21386881688840653,-0.5814609189449187,1.5128648185887443,0.47385577863861794,0.4651599469476502,0.275444965256563,-1.148123784166383,0.23527489715976405,-0.5114289880109384,-0.5427375267755196,-0.34977698468491314
-1.8056642027750365,-1.001972571678614,-0.0863472015583213,0.18993779113213274,0.5682613736648486,0.14369062918173525,-0.13155545915476088,1.1478092745164183,0.9759818814216595,0.892068758431407,-0.3126347435270274,-0.30740331128124654,1.5818720499481305,0.019792471568339524,-0.3954613123608364
2.1772912388231664,0.4840420489770479,0.37478243919723003,-1.0104639504517914,-1.1939773231455981,-0.6731984423915626,1.98031400082002,0.33372270855745767,1.0522868728953512,0.9651705781903022,-1.4716493993857043,-0.1388342651215037,-0.09678346331292717,-0.647359916797465,0.6695891931475421
0.21142881465799163,-0.1604605334011965,3.0862323934217226,-0.8023654569782472,-0.6494941645597541,-3.0238388538644045,1.0318320825198228,0.2284141526014701,0.7899081082490219,0.18253425556168473,0.5918805818839172,0.9692047310913893,-0.44375476328239544,0.4534460439481172,0.6774446378360587
1.3787176259884477,0.4816021764253448,-0.1876236687599005,-0.9940151419001686,-0.7239518112272534,-0.7479976262743848,1.3022546998583984,0.04287407350862699,0.6539883068664345,0.9307742864290643,-1.4573730666930333,0.4242602091745236,0.02899208486240651,-0.7433579833699838,0.5903058466191449
-0.5317944555518553,0.6335910665403411,-0.6442360300976476,1.340243921232898,-0.49355616333491314,-1.9674189610547965,-0.28887603158378894,0.9738095664013046,-0.09171800963452446,-0.6378126843840446,0.07492345942119816,-0.1896176519685743,0.5299453638656068,-1.3808209044808637,0.6593875133883237
-2.0427659577129655,-0.7361475718543865,-0.35580047149541427,-1.555308626061738,-1.3969797683621226,-0.2543472023008397,0.07584982937496929,-1.7870584124526467,-0.690157326026899,-0.02760035511432488,0.09621612755608516,0.138240602727347,0.2960628663961033,0.25310543113413614,-1.0989036417538132
-0.37486820240657304,-1.246888887275822,0.5385015522674875,0.9973689045146318,1.7920652916786712,1.4456357812817828,2.770571117165291,0.1389080161501865,-0.13157334897059392,-2.031739931981629,0.10120135632230258,-0.01280155968965237,1.2682586764540735,-0.8768735590852921,-1.4222901939182138
-1.5576039015609497,-1.0004728685431103,-1.0917722080822931,-0.9815766802346664,-1.320124377445424,-0.3441949451899633,-0.16409299205325795,0.4469962815115785,-0.09297226624387063,-0.1901827070952957,-0.1188305238440047,0.2064930286281308,0.08652621526131102,-0.1282812013673802,-0.046432081484886034
-1.382944450997249,-0.8518986854497711,1.3890658565837977,-0.08063111047021446,-0.3896647191082709,-0.9471863632075525,-0.7741914514968589,-0.5822827721651015,-0.7025406030812007,-0.34809345535514624,-0.4836706192436709,-0.5537898230567465,-1.6197772998986033,-0.10948349112892779,-0.9127245231529466
1.6553166812945266,-1.324063070394615,1.0778043977305791,-0.2346231230853907,-0.7584054842702894,0.12466278623446142,0.6318863208868867,-0.26603441887498286,0.8858862983970595,0.36406352394343244,-0.9448980138152989,-1.0660228254373574,-0.4587164467473551,-0.06269826557332417,0.11044503848417746
2.4080073448349113,-0.7420685438637706,2.3575519051441507,-0.4540091418734357,-1.6623081656267977,-1.3078988122936681,2.3756083703804136,-0.500733820249346,1.8013599358673367,0.9212187885496416,0.35445984868638125,0.3635845895418277,-0.06337479467642133,0.148586695156517,1.5916438222170202
-2.0137466258722707,-1.042166303168777,0.05625716240704271,-1.167404245425282,-0.4549988491427625,-0.7848714045091062,0.321649809400407,-1.6627133315620952,0.7761994981288965,-0.45525080905708626,1.1949215065796348,0.5400951072949687,0.6214083086446807,0.22722426472994367,-0.7697935665586392
0.6745250927953458,-0.06329155333410855,-0.20494011687655386,-0.7346192647723937,1.0233858870548183,-0.09012177993901084,0.8418349158373225,0.1758405445223907,0.6856565161071697,1.490979374157059,-0.655257355747561,0.15081005061826,-0.8160743848557035,-1.1021412112389268,0.3479928227064374
-1.3561379569664442,-0.025593492153254183,-0.9372683682549434,2.114695163859179,-1.6218275240270892,-0.15602998048738448,0.4324681365748918,-0.03667717147472538,-0.27464187171584686,-0.027934750442203168,-0.028297714841499608,0.1363394953158046,-0.686755821650377,-0.47331479761141415,-0.6123651242544397
-2.1592747257615605,-1.6159487805504642,0.16078032798503716,-1.2514922839898546,-0.5516326443159396,0.19152941726294698,-0.9692781673214087,-1.5231759851674795,0.864109987702682,0.12863641283639513,-0.7245118793593083,-0.9075986600098713,0.015301100777683548,0.23967800174386,-0.7022328192836236
